Price,Close,High,Low,Open,Volume,Daily_Return,RSI_14,MACD,EMA_50,ATR_14,Body,Upper_Wick,Lower_Wick,Color,OBV,Volume_Trend,Macro_Trend,Dist_to_Resistance,Dist_to_Support
2024-04-23,1441.9364013671875,1475.7042382593086,1438.2064787775075,1461.3770126451404,14605554.0,-0.0138695405318154,48.140210290632204,2.8335421648089323,1430.0674243035469,25.498574058766213,19.44061127795294,14.327225614168128,3.7299225896799726,-1,3547546101.0,1.196298885835446,1,0.03194963084908563,0.013927690204344494
2024-04-24,1432.8953857421875,1451.051437133562,1432.2283805059903,1446.0615625184662,10462776.0,-0.006270051589257,45.44992929431162,1.1900091330232954,1430.178324752121,25.021751385109468,13.16617677627869,4.989874615095914,0.6670052361971557,-1,3537083325.0,0.8424463290696246,1,0.038460833850752794,0.007705955352693291
2024-04-25,1442.5784912109375,1450.483166375014,1424.3236561270523,1425.311740522562,15943926.0,0.0067577197645412,48.75315978985228,0.6612209075299234,1430.6646057897217,25.103019875313198,17.266750688375396,7.90467516407648,0.9880843955097589,1,3553027251.0,1.1981817432507051,1,0.03149031138656296,0.014366589729867998
2024-04-26,1435.2421875,1447.5437912682185,1432.722523780831,1446.5062542977878,9413848.0,-0.0050855490745458,46.45780626859096,-0.3458393475898447,1430.844118797968,24.368608990461365,11.264066797787791,1.037536970430665,2.5196637191691025,-1,3543613403.0,0.705986388776618,1,0.03676281958422303,0.007607448741432466
2024-04-29,1447.568359375,1450.4091019997668,1432.7223672737166,1432.7223672737166,7247974.0,0.008588217363141,50.66094069808817,-0.14762111473419282,1431.4999713696163,23.89133225728914,14.8459921012834,2.84074262476679,0.0,1,3550861377.0,0.579651708048093,1,0.027934693005577497,0.0160577585834936
2024-04-30,1449.519775390625,1465.4031834424802,1445.4439273514386,1450.507859763761,11474262.0,0.0013480648447354,51.31256954682596,0.16502887652450227,1432.2066303508325,23.61046967398575,0.9880843731359619,14.895323678719251,4.07584803918644,-1,3562335639.0,0.9282455549993724,1,0.018404939358505453,0.01738239083822272
2024-05-02,1449.0753173828125,1459.7218309784546,1446.6791643138515,1454.460329459568,14512646.0,-0.000306624314727,51.146880369573175,0.37264656276738606,1432.8681474893417,22.85562660188699,5.385012076755402,5.261501518886689,2.3961530689609845,-1,3547822993.0,1.1271186102376305,1,0.018717302853393493,0.017081003974634214
2024-05-03,1416.9130859375,1457.3750954799905,1399.275802819383,1453.4722101911177,17226958.0,-0.0221950032958956,40.864064477023106,-2.0345847848195717,1432.2424588010342,25.373031320367026,36.55912425361771,3.902885288872767,17.63728311811701,-1,3530596035.0,1.3566661367147939,1,0.04149241961648581,0.012447681719621715
2024-05-06,1402.610595703125,1422.841600588335,1401.1037428015688,1418.3952205864964,7394208.0,-0.0100941196579547,37.27515473931387,-5.038345491399696,1431.0804249540574,25.113376067966964,15.784624883371407,4.446380001838634,1.506852901556158,-1,3523201827.0,0.6232867997722783,1,0.052112569789580065,0.0023775614514520964
2024-05-07,1384.775634765625,1403.8209867220144,1375.4135586957902,1399.1028593353728,14517472.0,-0.0127155469894046,33.34267413796606,-8.757034148362663,1429.264550829021,25.34866549355676,14.327224569747841,4.718127386641527,9.362076069834757,-1,3508684355.0,1.182208180051105,1,0.0656630584846139,0.00676071692395086
2024-05-08,1401.6473388671875,1415.8756594095175,1380.8481115524094,1380.8481115524094,9439002.0,0.0121837095324239,39.81158963821454,-10.22485047094824,1428.1815229089489,26.04001423381043,20.799227314778136,14.228320542330039,0.0,1,3518123357.0,0.802410566987488,1,0.05283561516406396,0.018716391380302136
2024-05-09,1377.5133056640625,1406.7853090212204,1373.4374570953444,1396.1634006300155,11009612.0,-0.017218334836372,34.63385213557241,-13.1835485236968,1426.1945339973847,26.562002640386545,18.65009496595303,10.621908391204897,4.075848568718129,-1,3507113745.0,0.9315976113300071,1,0.07128129520891331,0.002958845153770236
2024-05-10,1390.65478515625,1393.1990543318575,1371.535254832905,1380.106935558881,10505096.0,0.0095400018556279,39.26579209338727,-14.303053779052107,1424.800818356556,26.212130987426978,10.547849597368895,2.5442691756074964,8.571680725976194,1,3517618841.0,0.9317895647582862,1,0.061157847375833574,0.013748581263607325
2024-05-13,1385.986083984375,1390.2101693574684,1367.5089520262873,1383.2195197456997,8456620.0,-0.0033571963521848,38.229353719901596,-15.389593274547906,1423.278671910588,25.99310971189382,2.7665642386753007,4.2240853730934305,15.710567719412438,1,3509162221.0,0.7565153642498447,1,0.06473236298088618,0.01333139789179589
2024-05-14,1403.15380859375,1410.0703989131912,1383.3427901196658,1384.2814219881418,7188300.0,0.0123866500593006,44.07504784179046,-14.695985579678336,1422.4894615844373,26.045573932010363,18.8723866056082,6.916590319441184,0.9386318684760226,1,3516350521.0,0.6433970029906508,1,0.05170525798470311,0.025403385109424498
2024-05-15,1399.3994140625,1412.9361236084007,1396.188139403763,1403.574046995701,5046534.0,-0.0026756828141404,43.11413180640016,-14.284580988416565,1421.5839695247537,25.381460380055177,4.17463293320111,9.362076612699639,3.211274658737011,-1,3511303987.0,0.47926915825308747,1,0.05452683732037109,0.022788677568210305
2024-05-16,1408.3660888671875,1410.4904944706304,1381.3667306256436,1401.6471872524828,14711774.0,0.0064075164778416,46.13462940482503,-13.084177908410993,1421.0656212636727,25.648767770407435,6.718901614704691,2.1244056034429377,20.280456626839168,1,3526015761.0,1.394539425994508,1,0.04781295852293929,0.02901031000665706
2024-05-17,1418.5928955078125,1420.0750222861304,1396.4104463053004,1406.093722836626,10916476.0,0.0072614689614196,49.43253767906724,-11.178770089115687,1420.9686516261881,25.50703978543762,12.499172671186443,1.4821267783179337,9.683276531325646,1,3536932237.0,1.1006165906340724,1,0.040259149000638386,0.03601029135510986
2024-05-21,1419.0128173828125,1424.6448506468714,1408.6132041549797,1408.6132041549797,11176128.0,0.0002960129550413,49.56907111674872,-9.525037772412816,1420.891952244095,24.83022597875577,10.399613227832788,5.632033264058919,0.0,1,3548108365.0,1.0854085756046106,1,0.03995130994028379,0.03629556035407596
2024-05-22,1443.24560546875,1451.2737917888355,1419.1610465084934,1419.1610465084934,10281604.0,0.0170772157862757,56.815375634625966,-6.1877312066317245,1421.7685660960422,25.360993723560572,24.084558960256572,8.028186320085524,0.0,1,3558389969.0,1.0413739145699779,1,0.022490027108044697,0.05247662155040086
2024-05-23,1468.3428955078125,1474.4442444107417,1437.6628261266358,1441.1705740518107,14608260.0,0.0173894796173039,62.780248731412385,-1.5004538519021935,1423.5950103866999,26.176738335028098,27.172321456001782,6.101348902929203,3.5077479251749537,1,3572998229.0,1.4059868333139494,1,0.004155261636498816,0.06867193200580902
2024-05-24,1462.6119384765625,1470.7636348065282,1458.5113640783345,1465.9467233388211,7094776.0,-0.0039030100181525,60.71784623302103,1.7318432736910836,1425.125085998067,25.182133505968498,3.33478486225863,4.816911467707087,4.100574398227991,-1,3565903453.0,0.7095800065865505,1,0.00808984640622008,0.06502270626160297
2024-05-27,1448.77880859375,1467.2066075031105,1444.134859977049,1462.587264504762,6629010.0,-0.0094578264534206,55.94082423852024,3.1410361503994864,1426.0526829626037,25.03139165026085,13.80845591101206,4.619342998348429,4.643948616700982,-1,3559274443.0,0.6897352750272862,1,0.01771522033919293,0.05609542056067684
2024-05-28,1438.8485107421875,1460.8828419616084,1435.4396676765143,1450.5079553599196,7820162.0,-0.0068542539362521,52.73342260345337,3.4171488474062244,1426.5544801304304,25.060804695606084,11.659444617732106,10.374886601688786,3.4088430656731816,-1,3551454281.0,0.8190965020653372,1,0.0247390419511177,0.04958100743983245
2024-05-29,1423.607421875,1440.6271526936466,1421.310053120064,1429.264181324664,7383556.0,-0.0105925597819368,48.168571119426986,2.3787212348875073,1426.4389092184529,24.650540044032986,5.656759449663923,11.362971368982699,2.2973687549360875,-1,3544070725.0,0.7717872632391845,1,0.03570986056590356,0.03940585654915086
2024-05-30,1407.8720703125,1423.2368313836507,1403.178669288835,1418.395193572925,13206858.0,-0.0110531536438432,43.93953594606747,0.28278869320070044,1425.7107978888077,24.34898379704242,10.523123260425109,4.841637810725615,4.6934010236650465,-1,3530863867.0,1.2719864749409517,1,0.04728566998524584,0.028669592314061243
2024-05-31,1413.35595703125,1425.0647331073133,1405.3030450073677,1414.245257118902,31069832.0,0.0038951598191252,45.72787981270491,-0.9250853113912854,1425.2262943257663,24.021319818678357,0.8893000876519181,10.819475988411341,8.0529120238823,-1,3561933699.0,2.585131451608166,1,0.043222152972565715,0.03243839938331193
2024-06-03,1492.32861328125,1496.453914146619,1441.6152266357983,1465.3292536675044,21527942.0,0.0558759849966472,63.69099467880412,4.43892997346029,1427.8577578142167,28.241079625584824,26.999359613745582,4.125300865368899,23.71402703170611,1,3583461641.0,1.6458906812488936,1,0.0027643381147121576,0.08364086846831686
2024-06-04,1380.625732421875,1480.199967601411,1343.1032493273078,1480.199967601411,36709098.0,-0.0748513965793156,42.342944146156235,-0.3198511679136118,1426.005521524321,36.882814220467495,99.57423517953589,0.0,37.52248309456718,-1,3546752543.0,2.3481635112676047,1,0.08389542437511988,0.027177881893267152
2024-06-05,1403.8209228515625,1414.0970248192752,1367.6076051704213,1405.0560283617258,17464890.0,0.0168004911722157,46.363265528276244,-2.194267342201101,1425.1355372626442,37.56900032249511,1.2351055101632937,9.040996457549454,36.213317681141234,-1,3564217433.0,1.0680950245942888,1,0.06598633044084587,0.04325172287710293
2024-06-06,1414.5416259765625,1426.4974232883103,1404.4137607114592,1417.9011371144834,17855722.0,0.0076368024941693,48.16239832520213,-2.782608342372896,1424.7200897612292,36.50525033065601,3.35951113792089,8.596286173826911,10.12786526510331,-1,3582073155.0,1.0707318507376082,1,0.057907301323498556,0.05050284511771472
2024-06-07,1452.4345703125,1454.4601915157414,1409.5023527154926,1411.478521453965,18558696.0,0.02678814369268,54.03161212527864,-0.18904965368756166,1425.8069321357889,37.10900664991264,40.95604885853504,2.0256212032413714,1.9761687384723245,1,3600631851.0,1.041302636342716,1,0.030307281810737868,0.0752745240439085
2024-06-10,1453.867431640625,1475.5558362929214,1450.5819785928986,1452.4346368701142,9251760.0,0.0009865238389477,54.242585185608995,1.959397512097894,1426.9073438810765,36.24221029634908,1.4327947705107817,21.688404652296413,1.8526582772155962,1,3609883611.0,0.5115751129525442,1,0.029291860852771797,0.07618588868747456
2024-06-11,1439.3179931640625,1456.1154291491666,1437.3418242246385,1451.4960860069511,11774902.0,-0.0100074038113255,51.65038778794435,2.4596855553993464,1427.394036009821,34.99445276979044,12.178092842888645,4.6193431422154845,1.976168939424042,-1,3598108709.0,0.6371587955138626,1,0.03969652380774739,0.066847454345544
2024-06-12,1445.888671875,1458.4126908916728,1437.835879864395,1440.1331280315808,10081742.0,0.0045651334466354,52.748611825926965,3.3477752237545246,1428.1193158476713,33.96462121675382,5.755543843419218,12.52401901667281,2.2972481671856713,1,3608190451.0,0.5376887714815548,1,0.03497173970250897,0.07108806130585563
2024-06-13,1447.790771484375,1454.7073627830548,1442.7021123343332,1454.4603416652449,9181160.0,0.0013155228658845,53.08085475719811,4.157155129638113,1428.8907454804832,32.396094733322954,6.669570180869869,0.24702111780993619,5.088659150041849,-1,3617371611.0,0.5004018405833526,1,0.033611999482736785,0.07230846073824211
2024-06-14,1459.9442138671875,1462.0438933040557,1439.8613252368543,1452.48412809224,8157998.0,0.0083944742722403,55.24617468884441,5.713415073564647,1430.1085285544718,31.66655711431427,7.460085774947402,2.0996794368682004,12.622802855385771,1,3625529609.0,0.5080841641188235,1,0.025007599559384756,0.0800311158673552
2024-06-18,1463.3778076171875,1469.6768460329972,1453.8180422457062,1469.627393563817,7196766.0,0.0023518664051587,55.8658736985263,7.141501823665521,1431.4132061647745,30.53743187666975,6.249585946629395,0.04945246918032353,9.559765371481262,-1,3632726375.0,0.4921446657764054,1,0.022602574917607296,0.08218968311793813
2024-06-19,1441.2694091796875,1469.7756214798555,1438.650961260282,1469.7756214798555,8725874.0,-0.0151077857832893,50.97176749281477,6.415355649116236,1431.7997239300653,30.579376758305735,28.506212300168045,0.0,2.6184479194055257,-1,3624000501.0,0.7379205207700227,1,0.03828881999121885,0.06811090225543044
2024-06-20,1456.14013671875,1465.181134372769,1432.8213657240578,1441.6153422433538,16113776.0,0.0103177986324751,53.897349686540814,6.959597103521446,1432.7542499217784,30.706547607620415,14.52479447539622,9.040997654019066,8.793976519295938,1,3640114277.0,1.3784428658884251,1,0.027685369293309583,0.07762775336044114
2024-06-21,1436.872314453125,1457.128045050937,1423.4096642387256,1456.0659025463858,31170360.0,-0.013232120851392,49.75463776470722,5.769651200700537,1432.915742648498,30.921678550805495,19.193588093260814,1.0621425045512751,13.462650214399446,-1,3608943917.0,2.3937972292389715,1,0.041466175591371675,0.06525914946138117
2024-06-24,1424.2989501953125,1432.2283517054532,1420.3713387903338,1428.3007403004744,8878386.0,-0.0087505090962782,47.20483071242972,3.7686029747821976,1432.5778292189616,29.89162834451876,4.001790105161945,3.927611404978734,3.927611404978734,-1,3600065531.0,0.7365954825678709,1,0.05065998535027486,0.057007484880102176
2024-06-25,1436.822998046875,1438.576872033328,1423.8296636688654,1425.8058325289194,7045386.0,0.0087931314207914,49.95591806213095,3.1569524500444004,1432.7443064278996,28.809884060229045,11.017165517955618,1.7538739864530726,1.976168860054031,1,3607110917.0,0.5954198705529242,1,0.04150192207446731,0.06522706613616555
2024-06-26,1495.9844970703125,1500.875466568816,1427.905458276952,1428.819484586685,22014882.0,0.0411752172006278,60.44219862540487,7.361198229398269,1435.2243139040727,31.964178648202964,67.1650124836276,4.890969498503409,0.9140263097328898,1,3629125799.0,1.7123365036553506,1,0.003269398518555323,0.10219440645434652
2024-06-27,1512.3126220703125,1519.1797603831344,1488.0551018777237,1495.7127559544515,28383030.0,0.0109146351663245,62.76142745997263,11.873763176420425,1438.2473848125528,31.904212923717804,16.599866115861005,6.867138312821908,7.657654076727795,1,3657508829.0,1.9325587482463287,1,0.004540819280752278,0.11188782681147097
2024-06-28,1546.7474365234375,1562.1615299634889,1512.782033239127,1512.782033239127,28957336.0,0.0227696403181405,67.13726576037531,18.02087175879319,1442.502288801215,33.1859768501077,33.96540328431047,15.414093440051374,0.0,1,3686466165.0,1.73767863206475,1,0.009965488273054466,0.1316596248278598
2024-07-01,1541.5599365234375,1560.5805616644209,1537.138282854078,1543.9066370278445,7724306.0,-0.0033538119265674,65.88130667892112,22.217798747731422,1446.3869024373805,32.48999841869593,2.3467005044069538,16.67392463657643,4.421653669359557,-1,3678741859.0,0.464731439729217,1,0.013364120947844931,0.12873757451409507
2024-07-02,1546.525146484375,1554.7509013864856,1538.4475077589818,1550.798563537394,7749246.0,0.0032208997154759,66.5267730408172,25.648880245946202,1450.3138924000077,31.333812362182204,4.273417053019102,3.952337849091464,8.077638725393172,-1,3686491105.0,0.4646873361555412,1,0.010110655823902475,0.13153481378527485
2024-07-03,1533.927001953125,1556.2329594590622,1524.391963189475,1547.661278880494,9049620.0,-0.008146097436494,63.256814877110635,27.039774388824526,1453.592837872679,31.370039784139696,13.73427692736891,8.571680578568248,9.535038763649936,-1,3677441485.0,0.5416134347030476,1,0.018406695999492347,0.10842719149668262
2024-07-04,1535.5079345703125,1548.822348177101,1532.321386398175,1538.447461634288,6837176.0,0.0010306439714371,63.49927409309823,27.947474972919963,1456.8051946059195,30.30796278376729,2.939527063975447,10.374886542813101,3.1865481721374636,-1,3684278661.0,0.43325440621759387,1,0.017358161943093416,0.08537511979417933
