Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,OBV,EMA_200,SMA_20,SMA_50,BB_High,BB_Low
2021-07-20,2784.87353515625,2792.8655184842964,2741.7425298362173,2766.4571704217306,1811945,45.18800320770545,-9.848439624317507,2.324331810500145,179337801,2577.5431617062454,2836.2898071289064,2781.2580810546874,2950.308406252714,2722.2712080050987
2021-07-22,2794.038818359375,2801.50949904565,2771.1485254858558,2771.1485254858558,2859334,47.26027661773115,-9.423240192088997,-0.025182590017683193,182197135,2579.697347344585,2834.641564941406,2783.268544921875,2950.093532657235,2719.1895972255775
2021-07-23,2790.998046875,2815.9296512858455,2785.6119465337315,2805.896141243119,1776193,46.63038903374429,-9.22528804659396,-1.8652036813329387,180420942,2581.799841867276,2827.9784912109376,2785.822001953125,2937.185846046412,2718.7711363754634
2021-07-26,2777.70654296875,2800.900747260953,2771.8863062489186,2779.8348115794524,1259611,43.8775299392599,-10.025356756501424,-3.497234296366636,179161331,2583.749162276246,2820.3387939453123,2788.732431640625,2920.818086499926,2719.859501390699
2021-07-27,2765.02392578125,2788.5222632828436,2746.0862555326894,2779.835278038972,1121367,41.36796441790904,-11.549660885984395,-5.107719614290188,178039964,2585.5528912663453,2813.9741333007814,2791.0743603515625,2911.492455260718,2716.455811340845
2021-07-28,2777.923828125,2783.700587738903,2721.1108246514436,2769.410541258795,1660654,44.82467852516559,-11.583244152192037,-6.402824521870558,179700618,2587.467029941556,2808.0767456054687,2793.3456396484376,2899.1217502477225,2717.031740963215
2021-07-29,2776.186767578125,2801.943593815388,2771.4089257268242,2780.0524335681666,1731997,44.444697715499295,-11.616121978148385,-7.445484013126124,177968621,2589.3448382762485,2801.880126953125,2795.699482421875,2883.3947525300628,2720.3655013761872
2021-07-30,2751.55908203125,2800.2496764459347,2747.1288468343987,2796.340533109807,2999943,39.35141108706882,-13.474105196205528,-8.651208249742005,174968678,2590.9589103534126,2794.636340332031,2797.9403125,2866.4212143046307,2722.8514663594315
2021-08-02,2796.688232421875,2801.4660747977546,2751.168509892799,2762.461591872151,2608669,50.53737811614786,-11.176192812283261,-9.156205162250258,177577347,2593.005968284442,2790.34462890625,2800.73005859375,2849.8042033802335,2730.8850544322663
2021-08-03,2853.587890625,2858.0183382323976,2796.2972614898176,2805.027724666387,3804735,60.44357676437557,-4.709466013094698,-8.266857332419146,181382082,2595.5988232331047,2789.0907592773438,2804.6405615234376,2841.7119211413856,2736.469597413302
2021-08-04,2844.075439453125,2871.22226784343,2832.9995334698806,2866.7050780162026,2929598,58.33997463656527,-0.3481010529330888,-6.683106076521935,178452484,2598.0712273745976,2789.905322265625,2807.5373388671874,2845.3269739793127,2734.483670551937
2021-08-05,2852.7626953125,2879.735828978224,2834.129152953682,2844.9878853404775,2534521,59.718743017799305,3.7658902072334968,-4.593306819770849,180987005,2600.6054708366664,2790.605993652344,2809.8364111328124,2848.7666279992745,2732.445359305413
2021-08-06,2875.218994140625,2887.554473239944,2836.301250038633,2842.859967627933,2292362,63.11687143678058,8.737572266790721,-1.9271310024585346,183279367,2603.3379437053627,2793.1424194335937,2812.2118896484376,2860.664015031581,2725.620823835606
2021-08-09,2886.42529296875,2898.8477275053474,2875.392861265418,2887.4676890513715,1510489,64.71649290168418,13.427141054535696,1.1437234089403114,184789856,2606.154733250272,2798.4213745117186,2815.4425146484373,2876.892999061525,2719.949749961912
2021-08-10,2896.15380859375,2910.0529844223115,2880.2567959075063,2880.2567959075063,2040777,66.09138491180212,17.724352706706213,4.4598492684934925,186830633,2609.0402961890127,2804.8390258789063,2818.5981396484376,2892.678951033602,2716.9991007242106
2021-08-11,2905.10107421875,2918.8265510124475,2890.2464592009433,2910.1395672296726,1929707,67.35143936787551,21.602869034398736,7.888453221674542,188760340,2611.9861745773687,2811.9445556640626,2822.039326171875,2907.7262539223852,2716.16285740574
2021-08-12,2911.66015625,2925.776506675617,2889.2911701909447,2889.2911701909447,1310205,68.28195378142918,24.91863772628676,11.294490122596986,190070545,2614.968005240778,2818.2078491210937,2826.019970703125,2922.4925330249744,2713.923165217213
2021-08-13,3008.650390625,3023.0708709928867,2916.6553015398326,2919.4785717498116,4363584,78.18366864927593,34.96960183416195,16.02951246490998,194434129,2618.8852429062927,2829.5205078125,2831.7358447265624,2961.280070485046,2697.760945139954
2021-08-16,3016.9462890625,3035.536563448586,2985.28227245685,3005.6966863671473,2083489,78.79347725962423,43.10755590418694,21.445121152765374,196517618,2622.846049335708,2841.601916503906,2837.5742822265624,2993.9661033556117,2689.2377296522004
2021-08-17,3086.529052734375,3093.261465683802,3008.302715337347,3024.8949404723467,4336019,83.06843529960452,54.542953421146194,28.064687606441538,200853637,2627.4598105635555,2857.6054931640624,2844.1204736328127,3039.4265917869843,2675.7843945411405
2021-08-18,3093.0439453125,3122.970560983455,3072.2386622953213,3104.5976757575286,2631309,83.40573098716555,63.40044486179204,35.13183905751164,203484946,2632.0924885212567,2873.014013671875,2850.503125,3078.2881895790456,2667.7398377647046
2021-08-20,3092.132080078125,3105.596905823654,3040.4445231839973,3045.6567137951697,2836148,83.15603271457371,69.54482132950761,42.01443551191084,200648798,2636.669996894957,2887.9186767578126,2856.865791015625,3110.638277327094,2665.1990761885313
2021-08-23,3159.803955078125,3190.729707647399,3094.2172159201127,3109.9407441812386,3744176,86.40811527480038,78.96458413094251,49.404465235717176,204392974,2641.8753099117052,2906.3589721679687,2864.2949853515624,3153.643103710151,2659.0748406257862
2021-08-24,3138.78173828125,3185.821894709705,3122.4501621886025,3176.8307793682116,2511141,81.16554947030917,83.76787291600886,56.27714677177552,201881833,2646.8196524825466,2924.412731933594,2870.3155712890625,3183.9112245682327,2664.914239298955
2021-08-25,3178.56787109375,3212.229938599867,3133.4390255895655,3136.001643795692,2123263,83.23829272603658,89.75033628631991,62.9717846746844,204005096,2652.1106795334044,2945.0899291992187,2877.08767578125,3216.13843109431,2674.0414273041274
2021-08-26,3189.73095703125,3203.412959628608,3168.925456429799,3179.4367940527254,1902533,83.77773054439098,94.3051581892837,69.23845937760427,205907629,2657.4601350308953,2965.680285644531,2884.318818359375,3245.2377657724373,2686.122805516625
2021-08-27,3231.6884765625,3239.8108919607075,3171.7050178376517,3184.6485399994513,3944728,85.64739660008944,100.14608678595869,75.41998485927516,209852357,2663.173849872006,2988.45537109375,2892.187998046875,3276.636007979439,2700.2747342080606
2021-08-30,3215.31396484375,3249.2366854199036,3203.4128372022465,3227.2150924852535,2033114,81.69039118500109,102.27481809312894,80.79095150604593,207819243,2668.6677813642627,3011.643115234375,2898.977314453125,3294.426402434743,2728.8598280340066
2021-08-31,3289.283203125,3304.6158580161027,3217.1812317850963,3222.349945144956,3207480,85.05045751921111,108.6777825061613,86.368317706069,211026723,2674.8430591927277,3036.2728637695313,2907.6005322265623,3325.6092991177634,2746.9364284212993
2021-09-01,3227.17138671875,3315.5614573561893,3220.2652761964287,3297.5794411765964,2643336,72.94521819009555,107.5010680451478,90.59486777388477,208383387,2680.338863446718,3054.952038574219,2915.4010546875,3342.934009997363,2766.970067151075
2021-09-02,3332.979248046875,3352.438011237074,3233.296086852276,3243.720469722299,3403717,78.54686662231668,113.79457051873169,95.23480832285415,211787104,2686.832797621844,3079.3972290039064,2924.8305859375,3374.5402186788106,2784.2542393290023
2021-09-03,3337.583740234375,3350.4837881277463,3305.0075403754054,3322.772385614903,1746812,78.7530327193526,117.79588299568559,99.74702325742044,213533916,2693.3079313791827,3103.63828125,2935.0421875,3399.979777571756,2807.296784928244
2021-09-06,3346.2265625,3368.4653285384056,3313.216020086968,3344.228513568609,1723693,79.15791265300238,120.27786710570581,103.85319202707751,215257609,2699.8046341764048,3127.1886596679688,2943.4815283203125,3422.0353008951565,2832.342018440781
2021-09-07,3314.866943359375,3361.820145679296,3308.2214838221244,3356.651431363143,1585039,73.67220271855177,118.35013156694595,106.7525799350512,213672570,2705.92465715335,3148.6107421875,2951.168857421875,3432.4243205273347,2864.797163847665
2021-09-08,3278.5986328125,3314.085054335627,3262.8318385542893,3309.7415614728015,4147175,67.81853408714056,112.5978794451812,107.92163983707721,209525395,2711.6229056673715,3167.7329833984377,2958.8944873046876,3431.778389516893,2903.687577279982
2021-09-09,3293.5830078125,3308.611532453073,3270.6494550333446,3292.106262958881,1441148,68.91738315650056,108.00329724784251,107.93797131923029,210966543,2717.41355344991,3187.157080078125,2966.8487158203125,3427.1223612129243,2947.191798943326
2021-09-13,3340.449951171875,3346.5741060930313,3272.38733704224,3272.38733704224,1691473,72.12352517075337,106.91142009913301,107.73266107521083,212658016,2723.612920591422,3208.596569824219,2975.65533203125,3421.3517322191483,2995.8414074292896
2021-09-14,3375.67529296875,3384.8835815661164,3322.771641085691,3344.445625451803,1991188,74.27160832006341,107.64759580859482,107.71564802188763,214649204,2730.1011034011467,3226.9478149414062,2985.2401416015623,3430.6757005303375,3023.219929352475
2021-09-15,3435.311279296875,3457.4196110258426,3358.38799402661,3372.3741230155924,2461369,77.44096826000919,111.7549050794064,108.52349943339138,217110573,2737.1181200767264,3247.866064453125,2996.29591796875,3446.9080127890156,3048.8241161172346
2021-09-16,3390.791015625,3458.9403729078654,3381.0616345028816,3413.985223966324,2946666,70.46263347701361,110.14784823138098,108.84836919298931,214163907,2743.62232799263,3263.0791625976562,3006.5384326171875,3456.912920854974,3069.2454043403386
2021-09-17,3325.247314453125,3427.015248990457,3305.3974708260303,3405.297788603952,6477148,61.65414796995823,102.40495461615274,107.559686277622,207686759,2749.4096412907443,3274.6893310546875,3016.4876953125,3453.638828375402,3095.739833733973
2021-09-20,3321.46875,3362.7319291879166,3307.873703164557,3308.87262161632,2002008,61.17932945817965,94.87015299980021,105.02177962205765,205684751,2755.1017717256623,3286.1561645507813,3026.1420849609376,3445.119060662347,3127.193268439216
2021-09-21,3355.739013671875,3363.209906018723,3319.861721221568,3351.438998276078,1568129,63.89517973598105,90.6194872628098,102.14132115020809,207252880,2761.078261695276,3295.952917480469,3036.7670556640624,3446.487548974196,3145.4182859867415
2021-09-22,3355.04345703125,3385.187461325402,3346.6171249272134,3355.3475863065564,1744067,63.79762529519897,86.20100688485763,98.953258297138,205508813,2766.9883631414054,3306.766003417969,3048.2510009765624,3440.74647373992,3172.785533096018
2021-09-23,3361.211669921875,3369.6814802938434,3331.458746307525,3361.863193796642,2003869,64.31790965731955,82.248938022924,95.61239424229521,207512682,2772.901032860614,3315.898193359375,3060.11921875,3438.058304480456,3193.738082238294
2021-09-24,3362.99267578125,3426.494411341155,3348.832847265645,3379.237295943802,2320754,64.47665763888835,78.3573524814401,92.1613858901242,209833436,2778.7725914966404,3324.561279296875,3072.1192626953125,3433.569720564762,3215.552838028988
2021-09-27,3333.152587890625,3391.3988633473587,3303.573362252145,3387.9240694299947,1673362,59.685441454428585,72.03502229690639,88.13611317148064,208160074,2784.2888103662326,3329.634484863281,3083.0544287109374,3429.981787905771,3229.2871818207914
2021-09-28,3282.941650390625,3344.4890201802423,3258.705048558736,3344.4890201802423,2253075,52.602228341167134,62.25528685549716,82.95994790828395,205906999,2789.2505301674705,3333.015869140625,3093.0653173828123,3421.5938240057494,3244.4379142755006
2021-09-29,3294.017578125,3306.2663111425195,3233.425861046127,3266.132485042677,2489161,53.901835218334575,54.76718880066255,77.32139608675968,208396160,2794.2730878585903,3333.252587890625,3103.439306640625,3421.3859758323274,3245.1191999489224
2021-09-30,3279.814453125,3305.397579887502,3257.7061201389893,3305.397579887502,2252412,51.93528485333463,47.14330498219488,71.28577786584673,206143748,2799.1043452244253,3335.8847412109376,3113.7064453125,3413.7324370452293,3258.037045376646
2021-10-01,3240.419189453125,3309.7413740348698,3235.9019995485273,3285.200640749703,1578374,46.83158459739903,37.490288877294915,64.52668006813637,204565374,2803.495537704313,3331.25673828125,3122.8173583984376,3419.5496374216623,3242.9638391408375
2021-10-04,3277.85986328125,3286.8507648768555,3220.655986222067,3235.727988977081,1356860,51.690501778652255,32.48686518165596,58.11871709084029,205922234,2808.21558074488,3328.270544433594,3132.493779296875,3419.4966683512857,3237.044420515902
2021-10-05,3329.98193359375,3335.802171006452,3250.322325208248,3261.0941015516205,1877966,57.51176402971916,32.35446914667864,52.96586750200797,207800200,2813.407285748351,3327.4583129882812,3143.27345703125,3418.3190242939622,3236.5976016826003
2021-10-06,3310.523193359375,3350.9611529611852,3296.710971356703,3332.32761162696,1678154,54.854266925779015,30.329763982097575,48.43864679802589,206122046,2818.3537126897545,3327.2411254882813,3153.9297900390625,3418.241846995731,3236.2404039808316
2021-10-07,3381.75634765625,3387.055493405651,3318.4717883990315,3327.115296164053,1647233,61.811016209257495,34.080235047978476,45.56696444801641,207769279,2823.9597090575803,3332.3990112304687,3166.2644384765626,3423.480730825679,3241.3172916352582
2021-10-08,3418.893310546875,3466.0202061548184,3387.924292552639,3409.641755966438,2934339,64.85190363054726,39.59275232394111,44.37212202320135,210703618,2829.879446385832,3338.6645263671876,3179.083828125,3435.275960800619,3242.053091933756
2021-10-11,3201.67529296875,3264.1346306074806,3179.436526420061,3261.9628843462647,11845402,43.18923696588191,26.132543632791112,40.724206345119306,198858216,2833.578907545861,3331.725793457031,3187.5935986328127,3445.276476725618,3218.1751101884443
2021-10-12,3173.225341796875,3220.265279866949,3153.896800529802,3219.3965813830355,5752877,41.24593322961632,13.01947754330422,35.18326058475629,193105339,2836.958474055821,3321.6032958984374,3196.026923828125,3452.454603791391,3190.751988005484
2021-10-13,3175.266357421875,3192.857500067075,3166.4056761360216,3170.749168147182,3545655,41.44947121121655,2.7601537618738803,28.69863922017981,196650994,2840.3247216515033,3308.6010498046876,3203.598486328125,3443.2963725824197,3173.9057270269554
2021-10-14,3143.280517578125,3194.240445106672,3140.4518305354554,3155.0740091312496,6442299,39.159944518823025,-7.860809687032088,21.386749438737432,190208695,2843.3392071831117,3296.2255249023438,3209.3923388671874,3443.349122909561,3149.1019268951263
2021-10-18,3174.352783203125,3179.1833532142864,3134.577130685672,3136.3178613209348,3590107,42.483616336141694,-13.613796217518484,14.386640307486248,193798802,2846.6328746061968,3288.680798339844,3215.9978857421875,3444.307922181058,3133.05367449863
